2091284344 , 0 , 46.4815 , 136.021 , -39.6192 , 1 , -28.9729 , 134.515 , -25.8475 , 2 , 11.3863 , 98.5685 , -22.9079 , 
2091297347 , 0 , 46.4931 , 135.939 , -39.7658 , 1 , -28.9637 , 134.487 , -25.8316 , 2 , 11.3988 , 98.6713 , -22.7593 , 
2091308853 , 0 , 46.5009 , 135.939 , -39.746 , 1 , -29.0183 , 134.432 , -25.9605 , 2 , 11.2762 , 98.0386 , -23.6214 , 
2091320681 , 0 , 46.6751 , 135.637 , -40.4063 , 1 , -29.021 , 134.376 , -26.0565 , 2 , 11.2058 , 97.7038 , -24.1152 , 
2091333453 , 0 , 46.7981 , 135.579 , -41.1529 , 1 , -29.0257 , 134.372 , -26.1069 , 2 , 11.1454 , 97.4734 , -24.4694 , 
2091344798 , 0 , 46.6492 , 135.735 , -40.5639 , 1 , -29.0397 , 134.358 , -26.1266 , 2 , 11.1162 , 97.3625 , -24.6273 , 
2091358825 , 0 , 46.5464 , 135.855 , -40.1629 , 1 , -29.175 , 134.375 , -26.2981 , 2 , 11.1702 , 97.7246 , -24.2229 , 
2091368739 , 0 , 46.499 , 135.959 , -39.9105 , 1 , -29.1234 , 134.431 , -26.2711 , 2 , 11.2209 , 98.0061 , -23.9269 , 
2091392796 , 0 , 46.4988 , 136.015 , -39.9312 , 1 , -29.2025 , 134.483 , -26.4014 , 2 , 11.2876 , 98.3873 , -23.554 , 
2091416774 , 0 , 46.5034 , 136.116 , -39.998 , 1 , -29.2996 , 134.566 , -26.5032 , 2 , 11.228 , 98.4138 , -23.7236 , 
2091440935 , 0 , 46.5426 , 136.231 , -40.1239 , 1 , -29.1241 , 134.874 , -26.2581 , 2 , 11.204 , 98.4822 , -23.862 , 
2091452784 , 0 , 46.5693 , 136.285 , -40.1891 , 1 , -29.0827 , 135.009 , -26.2134 , 2 , 11.3049 , 98.8614 , -23.4525 , 
2091467336 , 0 , 46.5899 , 136.33 , -40.2788 , 1 , -29.026 , 135.186 , -26.0967 , 2 , 11.3629 , 99.155 , -23.123 , 
2091477494 , 0 , 46.5905 , 136.371 , -40.2746 , 1 , -29.0379 , 135.2 , -26.0729 , 2 , 11.3737 , 99.2917 , -22.9667 , 
2091492264 , 0 , 46.5639 , 136.447 , -40.1607 , 1 , -29.0186 , 135.24 , -26.003 , 2 , 11.3922 , 99.4515 , -22.7671 , 
2091502912 , 0 , 46.5856 , 136.452 , -40.2319 , 1 , -28.8902 , 135.397 , -25.7909 , 2 , 11.3992 , 99.4914 , -22.7473 , 
2091514665 , 0 , 46.5954 , 136.504 , -40.2083 , 1 , -29.2112 , 135.406 , -26.1249 , 2 , 11.4094 , 99.5183 , -22.7474 , 
2091528279 , 0 , 46.6103 , 136.504 , -40.2871 , 1 , -29.4122 , 135.326 , -26.3841 , 2 , 11.4124 , 99.5387 , -22.7306 , 
2091538763 , 0 , 46.7041 , 136.407 , -40.7434 , 1 , -29.5595 , 135.324 , -26.5098 , 2 , 11.4225 , 99.6007 , -22.6325 , 
2091549087 , 0 , 46.6073 , 136.538 , -40.2667 , 1 , -29.6635 , 135.325 , -26.6004 , 2 , 11.4332 , 99.6371 , -22.5727 , 
2091560832 , 0 , 46.6174 , 136.537 , -40.2503 , 1 , -29.7345 , 135.351 , -26.6591 , 2 , 11.456 , 99.6729 , -22.5322 , 
2091573014 , 0 , 46.6338 , 136.554 , -40.1651 , 1 , -29.525 , 135.398 , -26.4337 , 2 , 11.4828 , 99.6852 , -22.5108 , 
2091585261 , 0 , 46.5727 , 136.632 , -39.7758 , 1 , -29.3505 , 135.405 , -26.2691 , 2 , 11.4971 , 99.642 , -22.5437 , 
2091597528 , 0 , 46.7009 , 136.51 , -40.2537 , 1 , -29.2175 , 135.434 , -26.1142 , 2 , 11.5053 , 99.5749 , -22.5708 , 
2091609663 , 0 , 46.6927 , 136.535 , -40.1128 , 1 , -29.0326 , 135.501 , -25.8674 , 2 , 11.4998 , 99.5324 , -22.6113 , 
2091621878 , 0 , 46.6486 , 136.639 , -39.767 , 1 , -28.9249 , 135.53 , -25.7344 , 2 , 11.5049 , 99.5342 , -22.6091 , 
2091633934 , 0 , 46.6443 , 136.698 , -39.6099 , 1 , -28.9 , 135.603 , -25.7056 , 2 , 11.5498 , 99.6224 , -22.4997 , 
2091645907 , 0 , 46.6425 , 136.825 , -39.3528 , 1 , -28.9699 , 135.631 , -25.8407 , 2 , 11.5855 , 99.6665 , -22.4873 , 
2091657950 , 0 , 46.8091 , 136.749 , -39.8768 , 1 , -29.0905 , 135.724 , -26.0128 , 2 , 11.6534 , 99.8221 , -22.3407 , 
2091670205 , 0 , 46.7681 , 136.933 , -39.4233 , 1 , -29.2582 , 135.877 , -26.1976 , 2 , 11.6767 , 99.8273 , -22.4192 , 
2091682016 , 0 , 46.758 , 137.05 , -39.1718 , 1 , 11.7191 , 99.9265 , -22.3338 , 
2091705942 , 0 , 46.9143 , 136.922 , -39.7684 , 1 , 11.752 , 100.018 , -22.2527 , 
2091717857 , 0 , 46.8779 , 137.077 , -39.4484 , 1 , 11.7899 , 100.133 , -22.1611 , 
2091742180 , 0 , 47.0061 , 137.116 , -39.7311 , 1 , 11.8227 , 100.156 , -22.3166 , 
2091777882 , 0 , 47.0544 , 137.382 , -39.3809 , 1 , 11.9516 , 100.365 , -22.2454 , 
2091802037 , 0 , 47.2629 , 137.475 , -39.9172 , 1 , 11.9287 , 100.128 , -22.8564 , 
2091898039 , 0 , 47.3167 , 138.11 , -39.0636 , 1 , 12.2485 , 100.777 , -22.669 , 
2091910005 , 0 , 47.2934 , 138.22 , -38.8078 , 1 , 12.2799 , 100.65 , -22.8834 , 
2091938486 , 0 , 47.3383 , 138.268 , -38.8577 , 1 , 12.3636 , 100.904 , -22.6565 , 
2091951481 , 0 , 47.4424 , 138.127 , -39.3711 , 1 , 12.3816 , 100.948 , -22.6047 , 
2091957995 , 0 , 47.5028 , 138.024 , -39.709 , 1 , 12.3696 , 100.908 , -22.6208 , 
2091970172 , 0 , 47.4776 , 138.066 , -39.5674 , 1 , 12.372 , 100.945 , -22.5368 , 
2091982054 , 0 , 47.4168 , 138.096 , -39.2757 , 1 , 12.3663 , 100.886 , -22.5854 , 
2092007501 , 0 , 47.3979 , 138.174 , -39.0056 , 1 , 12.4033 , 100.938 , -22.6246 , 
2092021398 , 0 , 47.508 , 138.102 , -39.4402 , 1 , -27.0933 , 138.519 , -24.5773 , 2 , 12.3991 , 100.791 , -22.8413 , 
2092035263 , 0 , 47.5438 , 138.064 , -39.5623 , 1 , -27.0881 , 138.549 , -24.6252 , 2 , 12.428 , 100.864 , -22.7572 , 
2092049273 , 0 , 47.5696 , 138.02 , -39.6339 , 1 , -27.0582 , 138.533 , -24.6011 , 2 , 12.4391 , 100.89 , -22.6887 , 
2092063767 , 0 , 47.5079 , 138.075 , -39.2762 , 1 , -27.0661 , 138.535 , -24.5748 , 2 , 12.4392 , 100.918 , -22.569 , 
2092078305 , 0 , 47.4627 , 138.086 , -39.083 , 1 , -27.09 , 138.499 , -24.5376 , 2 , 12.4055 , 100.861 , -22.5395 , 
2092092806 , 0 , 47.4214 , 138.11 , -38.9303 , 1 , -27.1772 , 138.419 , -24.5616 , 2 , 12.3743 , 100.823 , -22.4971 , 
2092107552 , 0 , 47.4237 , 138.043 , -39.0309 , 1 , -27.2026 , 138.339 , -24.4677 , 2 , 12.3408 , 100.788 , -22.4453 , 
2092122268 , 0 , 47.3469 , 138.101 , -38.7199 , 1 , -27.241 , 138.266 , -24.3841 , 2 , 12.2758 , 100.548 , -22.6455 , 
2092137757 , 0 , 47.4592 , 137.939 , -39.2657 , 1 , -27.4816 , 138.118 , -24.6513 , 2 , 12.2436 , 100.571 , -22.5211 , 
2092152591 , 0 , 47.3492 , 138.02 , -38.8306 , 1 , -27.4049 , 138.109 , -24.3692 , 2 , 12.2181 , 100.688 , -22.2694 , 
2092168449 , 0 , 47.2533 , 138.076 , -38.5221 , 1 , -27.445 , 138.009 , -24.2578 , 2 , 12.181 , 100.789 , -22.0497 , 
2092183524 , 0 , 47.3621 , 137.881 , -39.1391 , 1 , -27.4753 , 137.947 , -24.1421 , 2 , 12.1419 , 100.854 , -21.8748 , 
2092199595 , 0 , 47.3413 , 137.852 , -39.1482 , 1 , -27.5392 , 137.842 , -24.0718 , 2 , 12.0729 , 100.74 , -21.9024 , 
2092215409 , 0 , 47.402 , 137.691 , -39.6164 , 1 , -27.6602 , 137.728 , -24.0712 , 2 , 12.0279 , 100.787 , -21.7027 , 
2092231007 , 0 , 47.2408 , 137.734 , -39.1262 , 1 , -27.7722 , 137.625 , -23.9559 , 2 , 11.8908 , 100.58 , -21.7972 , 
2092246949 , 0 , 47.0476 , 137.751 , -38.6617 , 1 , -27.8956 , 137.414 , -23.8536 , 2 , 11.7978 , 100.628 , -21.5182 , 
2092263886 , 0 , 46.8399 , 137.736 , -38.2537 , 1 , 11.5294 , 100.077 , -22.0812 , 
2092278787 , 0 , 46.6966 , 137.682 , -38.0911 , 1 , 11.4548 , 100.07 , -21.8628 , 
2092302544 , 0 , 46.5028 , 137.635 , -37.8295 , 1 , 11.3568 , 100.16 , -21.4622 , 
2092327491 , 0 , 46.3877 , 137.429 , -38.0902 , 1 , 11.1899 , 100.073 , -21.3023 , 
2092349800 , 0 , 46.3396 , 137.268 , -38.472 , 1 , 10.9627 , 99.7101 , -21.6652 , 
2092374006 , 0 , 46.3074 , 137.146 , -38.7434 , 1 , 10.9234 , 99.8146 , -21.3871 , 
2092396653 , 0 , 46.2699 , 137.103 , -38.7514 , 1 , 10.7807 , 99.4164 , -21.8571 , 
2092420068 , 0 , 46.2537 , 137.112 , -38.664 , 1 , 10.8601 , 99.6255 , -21.5229 , 
2092442816 , 0 , 46.2711 , 137.184 , -38.6371 , 1 , 10.9628 , 99.9315 , -21.2165 , 
2092465516 , 0 , 46.2964 , 137.307 , -38.568 , 1 , 11.0278 , 100.131 , -21.1372 , 
2092488363 , 0 , 46.3157 , 137.421 , -38.4822 , 1 , 11.1083 , 100.351 , -20.9946 , 
2092512433 , 0 , 46.2847 , 137.606 , -38.1729 , 1 , 11.1758 , 100.595 , -20.832 , 
2092535229 , 0 , 46.3344 , 137.659 , -38.3177 , 1 , 11.1872 , 100.623 , -20.9288 , 
2092558667 , 0 , 46.293 , 137.776 , -38.0223 , 1 , 11.2179 , 100.738 , -20.8169 , 
2092584757 , 0 , 46.2574 , 137.782 , -37.8506 , 1 , 11.1717 , 100.647 , -20.8752 , 
2092609017 , 0 , 46.2308 , 137.767 , -37.7528 , 1 , 11.0155 , 100.202 , -21.4396 , 
2092633798 , 0 , 46.2049 , 137.682 , -37.6796 , 1 , 11.0423 , 100.178 , -21.288 , 
2092660093 , 0 , 46.1902 , 137.575 , -37.6168 , 1 , 11.0169 , 100.068 , -21.2365 , 
2092684309 , 0 , 46.2092 , 137.446 , -37.5798 , 1 , 11.0958 , 100.099 , -20.9078 , 
2092709594 , 0 , 46.2055 , 137.326 , -37.3725 , 1 , 10.9971 , 99.2829 , -21.6623 , 
2092736911 , 0 , 46.3929 , 137.001 , -37.9448 , 1 , 11.0845 , 99.184 , -21.4328 , 
2092763415 , 0 , 46.5476 , 136.784 , -38.2892 , 1 , 11.0913 , 98.9042 , -21.5681 , 
2092789125 , 0 , 46.593 , 136.791 , -37.9586 , 1 , 11.2646 , 99.0237 , -21.1761 , 
2092867273 , 0 , 46.6797 , 136.71 , -37.4039 , 1 , 11.4611 , 98.7644 , -20.975 , 
2092893468 , 0 , 46.6576 , 136.657 , -37.1271 , 1 , 11.5155 , 98.8767 , -20.6506 , 
2092919517 , 0 , 46.6402 , 136.579 , -37.1175 , 1 , 11.5145 , 98.9884 , -20.3351 , 
2092948971 , 0 , 46.5416 , 136.57 , -36.8941 , 1 , 11.4565 , 99.0628 , -20.0922 , 
2092969492 , 0 , 46.4617 , 136.507 , -37.0294 , 1 , 11.313 , 98.9726 , -20.0937 , 
2092994553 , 0 , 46.3232 , 136.48 , -37.0228 , 1 , 11.1496 , 99.0715 , -19.8851 , 
2093018550 , 0 , 46.1283 , 136.449 , -36.9104 , 1 , 10.9613 , 99.1453 , -19.6572 , 
2093040658 , 0 , 45.9028 , 136.518 , -36.587 , 1 , 10.7813 , 99.2134 , -19.4835 , 
2093063935 , 0 , 45.7955 , 136.436 , -36.7802 , 1 , 10.5675 , 99.0202 , -19.682 , 
2093087172 , 0 , 45.7626 , 136.316 , -37.2886 , 1 , 10.4156 , 99.2116 , -19.4307 , 
2093110791 , 0 , 45.5836 , 136.404 , -37.1291 , 1 , 10.1513 , 99.0467 , -19.7529 , 
2093134418 , 0 , 45.4229 , 136.542 , -36.8348 , 1 , 10.0737 , 99.2968 , -19.4634 , 
2093158069 , 0 , 45.4519 , 136.472 , -37.3434 , 1 , 9.98265 , 99.3602 , -19.4257 , 
2093183491 , 0 , 45.4277 , 136.4 , -37.7472 , 1 , 9.73378 , 98.9044 , -20.0781 , 
2093206545 , 0 , 45.4146 , 136.326 , -38.1 , 1 , 9.66538 , 98.9849 , -19.9439 , 
2093233040 , 0 , 45.3877 , 136.256 , -38.2907 , 1 , 9.596 , 98.9433 , -19.8966 , 
2093258835 , 0 , 45.3483 , 136.166 , -38.4264 , 1 , 9.59441 , 99.1406 , -19.4875 , 
2093285732 , 0 , 45.1565 , 136.227 , -37.6887 , 1 , 9.56881 , 99.1364 , -19.3167 , 
2093311874 , 0 , 45.1625 , 136.071 , -37.8696 , 1 , 9.53344 , 98.8428 , -19.4948 , 
2093339047 , 0 , 45.124 , 135.996 , -37.6862 , 1 , 9.56292 , 98.7466 , -19.4622 , 
2093365845 , 0 , 45.0988 , 136 , -37.3706 , 1 , 9.6196 , 98.674 , -19.4736 , 
2093393562 , 0 , 45.0669 , 135.946 , -37.1406 , 1 , 9.66485 , 98.6674 , -19.3507 , 
2093420049 , 0 , 45.0539 , 135.953 , -36.9192 , 1 , 9.70885 , 98.7002 , -19.2738 , 
2093448198 , 0 , 45.2659 , 135.719 , -37.7382 , 1 , 9.7748 , 98.8138 , -19.1377 , 
2093473442 , 0 , 45.2029 , 135.84 , -37.3685 , 1 , 9.6413 , 98.4508 , -19.7184 , 
2093490160 , 0 , 45.1092 , 135.995 , -36.8533 , 1 , 9.68869 , 98.6344 , -19.4402 , 
2093507029 , 0 , 45.0445 , 136.046 , -36.5226 , 1 , 9.72967 , 98.7876 , -19.1734 , 
2093523850 , 0 , 45.1213 , 135.938 , -36.805 , 1 , 9.75762 , 98.8686 , -18.9903 , 
2093540288 , 0 , 45.0519 , 136.039 , -36.3941 , 1 , 9.78251 , 98.9193 , -18.8677 , 
2093557028 , 0 , 45.2294 , 135.801 , -37.2756 , 1 , 9.79292 , 98.896 , -18.8718 , 
2093573344 , 0 , 45.1557 , 135.875 , -36.8606 , 1 , 9.80044 , 98.8377 , -18.8871 , 
2093590178 , 0 , 45.2189 , 135.773 , -37.0688 , 1 , 9.81952 , 98.8605 , -18.7798 , 
2093606889 , 0 , 45.2429 , 135.721 , -37.1338 , 1 , 9.80172 , 98.7748 , -18.8368 , 
2093623525 , 0 , 45.2556 , 135.684 , -37.186 , 1 , 9.77857 , 98.6603 , -18.9595 , 
2093640285 , 0 , 45.1598 , 135.785 , -36.7367 , 1 , 9.76329 , 98.5921 , -19.0438 , 
2093657084 , 0 , 45.1915 , 135.712 , -36.9235 , 1 , 9.76656 , 98.6174 , -18.9641 , 
2093673824 , 0 , 45.2984 , 135.522 , -37.5664 , 1 , 9.77446 , 98.6792 , -18.8062 , 
2093695283 , 0 , 45.1734 , 135.653 , -36.9779 , 1 , 9.78551 , 98.707 , -18.694 , 
2093716616 , 0 , 45.1793 , 135.62 , -37.0211 , 1 , 9.78613 , 98.7284 , -18.6182 , 
2093738179 , 0 , 45.2559 , 135.453 , -37.5438 , 1 , 9.77574 , 98.7436 , -18.59 , 
2093763665 , 0 , 45.4009 , 135.247 , -38.3573 , 1 , 9.76135 , 98.7771 , -18.5617 , 
2093783128 , 0 , 45.4229 , 135.192 , -38.5535 , 1 , 9.70304 , 98.6791 , -18.6918 , 
2093805807 , 0 , 45.284 , 135.349 , -38.042 , 1 , 9.6151 , 98.4002 , -19.0108 , 
2093829013 , 0 , 45.1121 , 135.517 , -37.3838 , 1 , 9.50264 , 98.145 , -19.2593 , 
2093852304 , 0 , 45.0869 , 135.483 , -37.5791 , 1 , -30.9833 , 133.971 , -22.5309 , 2 , 9.38882 , 97.8584 , -19.5492 , 
2093875511 , 0 , 45.0401 , 135.432 , -37.7258 , 1 , -30.965 , 133.99 , -22.3918 , 2 , 9.35445 , 98.1433 , -19.1337 , 
2093888997 , 0 , 44.8797 , 135.537 , -37.1455 , 1 , -30.9055 , 134.005 , -22.1814 , 2 , 9.32616 , 98.3188 , -18.8339 , 
2093902283 , 0 , 44.753 , 135.563 , -36.7531 , 1 , -30.9133 , 133.975 , -22.074 , 2 , 9.29121 , 98.3958 , -18.6245 , 
2093916005 , 0 , 44.6586 , 135.542 , -36.469 , 1 , -30.9668 , 133.916 , -22.0671 , 2 , 9.25336 , 98.3823 , -18.4899 , 
2093929403 , 0 , 44.5856 , 135.463 , -36.2791 , 1 , -30.9561 , 133.847 , -21.9706 , 2 , 9.21703 , 98.3225 , -18.4006 , 
2093942252 , 0 , 44.6096 , 135.282 , -36.6077 , 1 , -30.9803 , 133.738 , -21.9235 , 2 , 9.17676 , 98.2251 , -18.3431 , 
2093955654 , 0 , 44.5315 , 135.199 , -36.444 , 1 , -31.1112 , 133.575 , -22.0365 , 2 , 9.13206 , 98.0676 , -18.3444 , 
2093969406 , 0 , 44.5081 , 135.049 , -36.4588 , 1 , -31.1025 , 133.433 , -21.9633 , 2 , 8.97385 , 97.3823 , -19.0792 , 
2093982227 , 0 , 44.5627 , 134.825 , -36.8271 , 1 , -31.1654 , 133.268 , -22.033 , 2 , 8.89798 , 96.9664 , -19.4641 , 
2093995122 , 0 , 44.492 , 134.768 , -36.5099 , 1 , -31.2086 , 133.124 , -22.0979 , 2 , 8.93294 , 97.0045 , -19.2566 , 
2094008259 , 0 , 44.4957 , 134.631 , -36.5655 , 1 , -31.3999 , 132.939 , -22.353 , 2 , 8.98667 , 97.0957 , -18.9645 , 
2094021188 , 0 , 44.4341 , 134.596 , -36.2502 , 1 , -31.3214 , 132.822 , -22.2965 , 2 , 9.00276 , 96.9498 , -19.0305 , 
2094034315 , 0 , 44.4047 , 134.576 , -36.0177 , 1 , -31.3181 , 132.726 , -22.3545 , 2 , 9.02498 , 96.8256 , -19.0865 , 
2094047828 , 0 , 44.404 , 134.548 , -35.8829 , 1 , -31.212 , 132.669 , -22.2941 , 2 , 9.08803 , 96.875 , -18.9422 , 
2094061216 , 0 , 44.424 , 134.542 , -35.793 , 1 , -31.2091 , 132.593 , -22.4033 , 2 , 9.14711 , 96.913 , -18.852 , 
2094074691 , 0 , 44.4483 , 134.545 , -35.7406 , 1 , -31.1294 , 132.56 , -22.3748 , 2 , 9.20397 , 96.9924 , -18.7024 , 
2094090520 , 0 , 44.4633 , 134.552 , -35.7144 , 1 , -31.0866 , 132.535 , -22.3685 , 2 , 9.23024 , 97.0244 , -18.6554 , 
2094106226 , 0 , 44.4859 , 134.589 , -35.7075 , 1 , -31.0267 , 132.587 , -22.3213 , 2 , 9.27949 , 97.1418 , -18.5638 , 
2094122121 , 0 , 44.5165 , 134.641 , -35.6964 , 1 , -30.9558 , 132.669 , -22.2811 , 2 , 9.33001 , 97.2489 , -18.532 , 
2094140102 , 0 , 44.5602 , 134.685 , -35.7416 , 1 , -30.8956 , 132.705 , -22.2488 , 2 , 9.36747 , 97.3229 , -18.5209 , 
2094158244 , 0 , 44.6107 , 134.696 , -35.8493 , 1 , -30.9614 , 132.737 , -22.3799 , 2 , 9.39314 , 97.3687 , -18.5076 , 
2094176262 , 0 , 44.6365 , 134.723 , -35.8565 , 1 , -30.9976 , 132.761 , -22.4659 , 2 , 9.42133 , 97.4098 , -18.4723 , 
2094194144 , 0 , 44.6606 , 134.77 , -35.8341 , 1 , -30.9146 , 132.798 , -22.3923 , 2 , 9.45208 , 97.4587 , -18.4445 , 
2094211945 , 0 , 44.8909 , 134.537 , -36.8345 , 1 , -31.0353 , 132.745 , -22.634 , 2 , 9.48146 , 97.5046 , -18.4481 , 
2094229863 , 0 , 44.8444 , 134.674 , -36.48 , 1 , -31.1108 , 132.703 , -22.7886 , 2 , 9.50112 , 97.5259 , -18.4483 , 
2094249101 , 0 , 45.0202 , 134.448 , -37.2486 , 1 , -30.9573 , 132.769 , -22.6036 , 2 , 9.50627 , 97.4728 , -18.5155 , 
2094269382 , 0 , 44.9304 , 134.557 , -36.7444 , 1 , -30.8648 , 132.792 , -22.4681 , 2 , 9.51873 , 97.4756 , -18.4563 , 
2094287610 , 0 , 45.0599 , 134.349 , -37.4225 , 1 , -30.8384 , 132.806 , -22.3964 , 2 , 9.5053 , 97.4783 , -18.4187 , 
2094308020 , 0 , 44.9211 , 134.452 , -36.8453 , 1 , -30.8393 , 132.787 , -22.3217 , 2 , 9.4461 , 97.324 , -18.5393 , 
2094328294 , 0 , 44.8846 , 134.421 , -36.8489 , 1 , -30.9701 , 132.731 , -22.3649 , 2 , 9.3969 , 97.2713 , -18.5043 , 
2094348515 , 0 , 44.797 , 134.484 , -36.5228 , 1 , -31.0778 , 132.727 , -22.4299 , 2 , 9.34517 , 97.1581 , -18.6074 , 
2094369268 , 0 , 44.7252 , 134.579 , -36.2124 , 1 , -31.1125 , 132.689 , -22.4297 , 2 , 9.29611 , 97.0207 , -18.765 , 
2094390037 , 0 , 44.6645 , 134.614 , -35.9826 , 1 , -31.085 , 132.735 , -22.3275 , 2 , 9.24357 , 96.8907 , -18.9308 , 
2094410951 , 0 , 44.6297 , 134.677 , -35.7857 , 1 , -31.0176 , 132.774 , -22.2145 , 2 , 9.24273 , 96.8805 , -18.9472 , 
2094440132 , 0 , 44.8607 , 134.462 , -36.8178 , 1 , -30.9064 , 132.818 , -22.1174 , 2 , 9.33903 , 97.15 , -18.6721 , 
2094469763 , 0 , 45.0377 , 134.395 , -37.3738 , 1 , -30.8063 , 132.888 , -22.0762 , 2 , 9.42572 , 97.3036 , -18.5325 , 
2094499144 , 0 , 45.0033 , 134.626 , -36.7209 , 1 , -30.6892 , 132.947 , -22.1009 , 2 , 9.53457 , 97.4443 , -18.4978 , 
2094528848 , 0 , 45.0163 , 134.773 , -36.3583 , 1 , -30.6869 , 132.901 , -22.2617 , 2 , 9.62201 , 97.5646 , -18.4434 , 
2094558303 , 0 , 45.0253 , 134.872 , -36.0441 , 1 , -30.5711 , 132.933 , -22.2142 , 2 , 9.68633 , 97.621 , -18.4214 , 
2094587264 , 0 , 45.1319 , 134.89 , -36.0792 , 1 , -30.4709 , 132.955 , -22.2093 , 2 , 9.77792 , 97.6154 , -18.401 , 
2094616378 , 0 , 45.211 , 134.831 , -35.9924 , 1 , -30.3473 , 132.939 , -22.1974 , 2 , 9.86249 , 97.4474 , -18.5215 , 
2094645363 , 0 , 45.388 , 134.631 , -36.5063 , 1 , -30.2728 , 132.891 , -22.2611 , 2 , 9.94145 , 97.3767 , -18.5604 , 
2094658282 , 0 , 45.5663 , 134.431 , -37.1546 , 1 , -30.2208 , 132.879 , -22.3251 , 2 , 10.0143 , 97.3702 , -18.5692 , 
2094674238 , 0 , 45.5093 , 134.573 , -36.6174 , 1 , -30.128 , 132.848 , -22.3539 , 2 , 9.97893 , 97.0991 , -19.0492 , 
2094688113 , 0 , 45.4952 , 134.686 , -36.3065 , 1 , -30.1606 , 132.814 , -22.5529 , 2 , 9.98603 , 97.0054 , -19.3021 , 
2094697597 , 0 , 45.6741 , 134.574 , -36.9705 , 1 , -30.0368 , 132.853 , -22.5137 , 2 , 10.002 , 96.9707 , -19.4771 , 
2094720343 , 0 , 45.6674 , 134.764 , -36.5873 , 1 , -29.9225 , 132.893 , -22.5447 , 2 , 10.0751 , 97.0527 , -19.5518 , 
2094727034 , 0 , 45.6761 , 134.917 , -36.422 , 1 , -30.0268 , 132.898 , -22.8011 , 2 , 10.1559 , 97.2399 , -19.4625 , 
2094734218 , 0 , 45.7066 , 135.048 , -36.3533 , 1 , -30.1085 , 132.91 , -23.0261 , 2 , 10.2634 , 97.4913 , -19.282 , 
2094747215 , 0 , 45.9291 , 134.934 , -37.2083 , 1 , -29.956 , 133.05 , -22.9277 , 2 , 10.3577 , 97.7128 , -19.1857 , 
2094759342 , 0 , 45.9568 , 135.064 , -37.1219 , 1 , -29.7958 , 133.201 , -22.8201 , 2 , 10.4367 , 97.9297 , -19.11 , 
2094770831 , 0 , 45.9821 , 135.243 , -37.0099 , 1 , -29.7086 , 133.353 , -22.8109 , 2 , 10.5042 , 98.1388 , -19.0762 , 
2094782154 , 0 , 46.0828 , 135.285 , -37.3082 , 1 , -29.7005 , 133.459 , -22.9306 , 2 , 10.5406 , 98.2178 , -19.2119 , 
2094795195 , 0 , 46.2443 , 135.255 , -37.8402 , 1 , -29.5494 , 133.668 , -22.833 , 2 , 10.5728 , 98.3316 , -19.3246 , 
2094807067 , 0 , 46.358 , 135.275 , -38.1941 , 1 , -29.4928 , 133.787 , -22.8628 , 2 , 10.5943 , 98.4282 , -19.418 , 
2094830188 , 0 , 46.4773 , 135.357 , -38.4916 , 1 , -29.4018 , 134.012 , -22.879 , 2 , 10.6687 , 98.6301 , -19.3971 , 
2094842169 , 0 , 46.5348 , 135.374 , -38.6872 , 1 , -29.3525 , 134.125 , -22.8882 , 2 , 10.7044 , 98.7541 , -19.3819 , 
2094854201 , 0 , 46.5853 , 135.425 , -38.8197 , 1 , -29.3096 , 134.208 , -22.8971 , 2 , 10.7261 , 98.8356 , -19.3809 , 
2094866217 , 0 , 46.4592 , 135.654 , -38.1913 , 1 , -29.3196 , 134.253 , -22.9685 , 2 , 10.7184 , 98.8369 , -19.4719 , 
2094878194 , 0 , 46.5236 , 135.635 , -38.4374 , 1 , -29.2974 , 134.317 , -22.9495 , 2 , 10.6825 , 98.8179 , -19.5784 , 
2094890175 , 0 , 46.4425 , 135.761 , -38.0963 , 1 , -29.326 , 134.343 , -22.9932 , 2 , 10.6523 , 98.8043 , -19.6389 , 
2094902204 , 0 , 46.3319 , 135.891 , -37.6402 , 1 , -29.3453 , 134.322 , -23.0126 , 2 , 10.6204 , 98.7939 , -19.6573 , 
2094914237 , 0 , 46.1985 , 136.035 , -37.1124 , 1 , -29.4042 , 134.343 , -23.0209 , 2 , 10.6208 , 98.8772 , -19.4817 , 
2094926207 , 0 , 46.0673 , 136.115 , -36.7058 , 1 , -29.4974 , 134.31 , -23.0489 , 2 , 10.5859 , 98.8839 , -19.3791 , 
2094938285 , 0 , 46.1146 , 135.946 , -37.2387 , 1 , -29.4631 , 134.311 , -22.8777 , 2 , 10.4798 , 98.6487 , -19.5846 , 
2094950341 , 0 , 45.955 , 135.996 , -36.8013 , 1 , -29.5595 , 134.373 , -22.8288 , 2 , 10.4073 , 98.6141 , -19.5331 , 
2094962882 , 0 , 45.8812 , 135.995 , -36.7468 , 1 , -29.6553 , 134.343 , -22.8243 , 2 , 10.209 , 98.2081 , -20.063 , 
2094974332 , 0 , 45.804 , 135.957 , -36.7069 , 1 , -29.6858 , 134.334 , -22.6877 , 2 , 10.1982 , 98.409 , -19.6666 , 
2094986235 , 0 , 45.6945 , 135.907 , -36.5617 , 1 , -29.7529 , 134.326 , -22.5782 , 2 , 10.0077 , 97.9562 , -20.1717 , 
2094998592 , 0 , 45.6144 , 135.812 , -36.5674 , 1 , -29.9539 , 134.239 , -22.6591 , 2 , 9.98825 , 98.2012 , -19.6543 , 
