time(ms), x(mm), y, z, ax(m/s2), ay, az
28886614.688,-1.2915001152,224.24406477,106.60927199,0.38752723367,4.0037705643,1.0818958152
28886615.188,-1.3108465705,224.30240181,106.5543995,0.41633544959,3.659928828,1.0421993091
28886615.688,-1.3302147014,224.36171089,106.49914391,0.44514244606,3.3161419933,1.0020076551
28886616.188,-1.3495881624,224.42191832,106.44354783,0.47394783042,2.9724125352,0.96130719905
28886616.688,-1.3689506078,224.48295042,106.38765386,0.50275118223,2.6287427988,0.92008558437
28886617.188,-1.3882856923,224.5447335,106.3315046,0.53155205312,2.2851349928,0.87833175258
28886617.688,-1.4075770702,224.60719386,106.27514267,0.56034996705,1.9415911893,0.83603594212
28886618.188,-1.426808396,224.67025781,106.21861065,0.58914442007,1.5981133165,0.79318968772
28886618.688,-1.4459633242,224.73385167,106.16195115,0.61793488042,1.2547031567,0.74978581892
28886619.188,-1.4650255091,224.79790174,106.10520678,0.64672078853,0.9113623415,0.7058184603
28886619.688,-1.4839786054,224.86233434,106.04842015,0.67550155696,0.56809234744,0.66128302881
28886620.188,-1.5028062674,224.92707577,105.99163385,0.70427657047,0.22489449206,0.61617623451
28886620.688,-1.5214921497,224.99205235,105.93489048,0.73304518595,-0.11823007016,0.57049607722
28886621.188,-1.5400199065,225.05719038,105.87823266,0.76180673243,-0.46128035238,0.52424184722
28886621.688,-1.5583731926,225.12241618,105.82170299,0.79056051115,-0.80425553909,0.47741412288
28886622.188,-1.5765356622,225.18765605,105.76534406,0.81930579537,-1.1471549911,0.43001476884
28886622.688,-1.5944909698,225.25283631,105.70919848,0.84804183064,-1.4899782481,0.38204693588
28886623.188,-1.61222277,225.31788326,105.65330886,0.87676783452,-1.8327250346,0.33351505796
28886623.688,-1.6297147171,225.38272321,105.5977178,0.90548299675,-2.1753952621,0.28442485174
28886624.188,-1.6469504656,225.44728249,105.54246791,0.93418647931,-2.5179890333,0.23478331465
28886624.688,-1.6639136701,225.51148738,105.48760178,0.96287741608,-2.8605066475,0.18459872271
28886625.188,-1.6805879849,225.57526421,105.43316201,0.9915549133,-3.2029486009,0.13388062958
28886625.688,-1.6969570645,225.63853929,105.37919123,1.0200617858,-3.5447332666,0.082695540195
28886626.188,-1.7130045634,225.70123892,105.32573202,1.0292663198,-3.8145700083,0.037929170598
28886626.688,-1.7287141899,225.76328953,105.27282691,1.0007954842,-3.9439962368,0.0064147790107
28886627.188,-1.7440763091,225.82463206,105.22050887,0.96796083849,-4.0571507238,-0.023673232927
28886627.688,-1.759094285,225.88523581,105.16879222,0.93511886171,-4.1702685065,-0.05389523237
28886628.188,-1.7737729855,225.94507332,105.1176891,0.90226967876,-4.2833504264,-0.084246521336
28886628.688,-1.7881172782,226.00411716,105.06721166,0.86941344284,-4.3963973569,-0.11472225742
28886629.188,-1.802132031,226.06233989,105.01737206,0.83655033519,-4.5094102061,-0.14531745476
28886629.688,-1.8158221114,226.11971408,104.96818243,0.80368056536,-4.6223899146,-0.17602698259
28886630.188,-1.8291923873,226.17621228,104.91965494,0.77080437103,-4.7353374561,-0.20684556728
28886630.688,-1.8422477264,226.23180706,104.87180173,0.73792201805,-4.8482538377,-0.23776779139
28886631.188,-1.8549929963,226.28647098,104.82463495,0.70503380054,-4.9611400987,-0.26878809401
28886631.688,-1.8674330649,226.34017659,104.77816676,0.67214004076,-5.0739973111,-0.29990077115
28886632.188,-1.8795727998,226.39289647,104.7324093,0.63924108919,-5.1868265794,-0.33109997606
28886632.688,-1.8914170688,226.44460317,104.68737472,0.60633732445,-5.2996290404,-0.3623797193
28886633.188,-1.9029707396,226.49526925,104.64307517,0.57342915346,-5.4124058624,-0.39373386811
28886633.688,-1.9142386799,226.54486728,104.59952281,0.54051701128,-5.5251582456,-0.42515614791
28886634.188,-1.9252257574,226.59336982,104.55672978,0.50760136113,-5.6378874219,-0.45664014114
28886634.688,-1.93593684,226.64074943,104.51470823,0.47468269449,-5.7505946538,-0.48817928806
28886635.188,-1.9463767952,226.68697867,104.47347032,0.44176153099,-5.8632812353,-0.51976688675
28886635.688,-1.9565504909,226.7320301,104.43302819,0.40883841843,-5.9759484905,-0.55139609301
28886636.188,-1.9664627947,226.77587629,104.393394,0.37591393281,-6.0885977743,-0.58305992015
28886636.688,-1.9761185744,226.81848979,104.35457989,0.34298867834,-6.2012304707,-0.61475123951
28886637.188,-1.9855226977,226.85984317,104.31659801,0.31006328729,-6.3138479945,-0.64646278023
28886637.688,-1.9946800323,226.89990899,104.27946052,0.2771384202,-6.4264517887,-0.67818712928
28886638.188,-2.003595446,226.93865981,104.24317957,0.24421476567,-6.5390433259,-0.70991673102
28886638.688,-2.0122738065,226.97606819,104.20776729,0.21129304052,-6.6516241067,-0.74164388782
28886639.188,-2.0207199815,227.0121067,104.17323585,0.17837398962,-6.7641956604,-0.77336075942
28886639.688,-2.0289388388,227.04674789,104.1395974,0.14545838605,-6.8767595433,-0.80505936281
28886640.188,-2.036935246,227.07996433,104.10686408,0.11254703086,-6.9893173399,-0.83673157294
28886640.688,-2.0447140709,227.11172858,104.07504805,0.079640753358,-7.1018706604,-0.86836912102
28886641.188,-2.0522801812,227.14201319,104.04416145,0.046740410772,-7.2144211428,-0.89996359594
28886641.688,-2.0596384447,227.17079074,104.01421644,0.013846888549,-7.3269704494,-0.93150644281
28886642.188,-2.066793729,227.19803379,103.98522516,-0.019038899963,-7.4395202696,-0.9629889636
28886642.688,-2.073750902,227.22371488,103.95719977,-0.051916013275,-7.5520723164,-0.9944023165
28886643.188,-2.0805148312,227.2478066,103.93015242,-0.084783481959,-7.6646283279,-1.0257375156
28886643.688,-2.0870903845,227.27028149,103.90409525,-0.11764030852,-7.777190066,-1.0569854304
28886644.188,-2.0934824296,227.29111213,103.87904041,-0.15048546755,-7.8897593158,-1.0881367863
28886644.688,-2.0996958342,227.31027106,103.85500006,-0.18331790568,-8.0023378854,-1.1191821633
28886645.188,-2.105735466,227.32773086,103.83198635,-0.21613654156,-8.1149276047,-1.150111996
28886645.688,-2.1116061928,227.34346408,103.81001143,-0.24894026598,-8.2275303257,-1.1809165733
28886646.188,-2.1173128823,227.35744329,103.78908744,-0.2817279418,-8.3401479207,-1.2115860378
28886646.688,-2.1228604021,227.36964105,103.76922654,-0.31449840409,-8.4527822833,-1.2421103855
28886647.188,-2.1282536201,227.38002992,103.75044087,-0.34725045999,-8.5654353256,-1.272479465
28886647.688,-2.133497404,227.38858246,103.73274259,-0.37998288888,-8.6781089798,-1.3026829772
28886648.188,-2.1385966214,227.39527123,103.71614385,-0.41269444239,-8.7908051955,-1.3327104751
28886648.688,-2.1435561402,227.40006879,103.7006568,-0.44538384434,-8.9035259405,-1.3625513628
28886649.188,-2.148380828,227.40294771,103.68629358,-0.47804979086,-9.0162731994,-1.3921948944
28886649.688,-2.1530755525,227.40388055,103.67306635,-0.51049748956,-9.1277477974,-1.4213703386
28886650.188,-2.1576451816,227.40283987,103.66098726,-0.52457848848,-9.1158804019,-1.4256915779
28886650.688,-2.1620945711,227.39979853,103.6500683,-0.50546601061,-8.8808672246,-1.3852399865
28886651.188,-2.1664274618,227.39475766,103.64030679,-0.48285296413,-8.6223877327,-1.3399161683
28886651.688,-2.1706455772,227.38776952,103.63167351,-0.46023319673,-8.3639255919,-1.2944340636
28886652.188,-2.1747504283,227.37889175,103.62413644,-0.43760890786,-8.1054775549,-1.2488170135
28886652.688,-2.1787435263,227.36818201,103.61766354,-0.41498223814,-7.8470404748,-1.2030876376
28886653.188,-2.1826263823,227.35569793,103.61222281,-0.39235526941,-7.5886113074,-1.1572678358
28886653.688,-2.1864005074,227.34149717,103.60778222,-0.36973002478,-7.3301871124,-1.1113787893
28886654.188,-2.1900674127,227.32563738,103.60430975,-0.34710846839,-7.0717650533,-1.0654409604
28886654.688,-2.1936286094,227.30817618,103.60177337,-0.32449250563,-6.8133424004,-1.0194740941
28886655.188,-2.1970856086,227.28917124,103.60014107,-0.30188398307,-6.5549165304,-0.97349721954
28886655.688,-2.2004399214,227.2686802,103.59938083,-0.27928468837,-6.2964849273,-0.92752864874
28886656.188,-2.2036930589,227.2467607,103.59946063,-0.25669635046,-6.0380451835,-0.88158597922
28886656.688,-2.2068465322,227.22347039,103.60034843,-0.23412063942,-5.7795950002,-0.83568609311
28886657.188,-2.2099018524,227.19886692,103.60201223,-0.21155916649,-5.5211321872,-0.78984515812
28886657.688,-2.2128605308,227.17300792,103.60442,-0.18901348416,-5.2626546638,-0.74407862804
28886658.188,-2.2157240783,227.14595106,103.60753972,-0.16648508624,-5.0041604592,-0.69840124322
28886658.688,-2.2184940061,227.11775396,103.61133937,-0.14397540767,-4.7456477115,-0.65282702993
28886659.188,-2.2211718253,227.08847428,103.61578692,-0.12148582482,-4.487114669,-0.60736930219
28886659.688,-2.2237590471,227.05816967,103.62085036,-0.099017655289,-4.2285596889,-0.56204065992
28886660.188,-2.2262571826,227.02689777,103.62649767,-0.076572158137,-3.969981238,-0.51685299136
28886660.688,-2.2286677429,226.99471622,103.63269682,-0.054150533755,-3.7113778918,-0.47181747099
28886661.188,-2.230992239,226.96168267,103.63941579,-0.03175392401,-3.4527483346,-0.42694456093
28886661.688,-2.2332321822,226.92785477,103.64662256,-0.0093834122448,-3.1940913585,-0.38224401042
28886662.188,-2.2353890835,226.89329016,103.65428512,0.012959976624,-2.9354058635,-0.33772485627
28886662.688,-2.2374644541,226.8580465,103.66237143,0.035275276196,-2.6766908563,-0.2933954217
28886663.188,-2.239459805,226.82218141,103.67084948,0.05756157833,-2.4179454504,-0.24926331743
28886663.688,-2.2413766475,226.78575256,103.67968725,0.079818033326,-2.1591688645,-0.20533544071
28886664.188,-2.2432164926,226.74881758,103.68885271,0.1020438497,-1.9003604225,-0.1616179756
28886664.688,-2.2449808514,226.71143412,103.69831384,0.12423829421,-1.6415195526,-0.11811639217
28886665.188,-2.246671235,226.67365983,103.70803863,0.1464006918,-1.3826457857,-0.074835447139
28886665.688,-2.2482891547,226.63555236,103.71799505,0.16853042551,-1.1237387559,-0.031779182936
28886666.188,-2.2498361214,226.59716934,103.72815109,0.19062693651,-0.86479819834,0.011049072779
28886666.688,-2.2513136464,226.55856843,103.73847471,0.21268972395,-0.60582394885,0.05364670676
28886667.188,-2.2527232406,226.51980726,103.74893389,0.23471834496,-0.34681594286,0.096011820788
28886667.688,-2.2540664154,226.4809435,103.75949663,0.25671241462,-0.087774214537,0.13814323237
28886668.188,-2.2553446817,226.44203477,103.77013089,0.2786716058,0.17130110376,0.18004047454
28886668.688,-2.2565595507,226.40313874,103.78080466,0.30059564933,0.43040978432,0.22170379678
28886669.188,-2.2577125335,226.36431304,103.79148591,0.32248433362,0.68955150183,0.26313416504
28886669.688,-2.2588051412,226.32561531,103.80214262,0.34433750497,0.94872583778,0.30433326228
28886670.188,-2.259838885,226.28710321,103.81274277,0.36615506727,1.2079322792,0.34530348882
28886670.688,-2.260815276,226.24883439,103.82325434,0.38793698204,1.4671702201,0.38604796332
28886671.188,-2.2617358252,226.21086648,103.83364531,0.40968326846,1.7264389635,0.4265705222
28886671.688,-2.2626020438,226.17325713,103.84388366,0.4313940031,1.98573772,0.46687572083
28886672.188,-2.263415443,226.13606399,103.85393736,0.45306932019,2.2450656117,0.50696883389
28886672.688,-2.2641775338,226.0993447,103.8637744,0.47470941134,2.5044216702,0.54685585598
28886673.188,-2.2648898274,226.06315691,103.87336275,0.49631452562,2.7638048396,0.58654350127
28886673.688,-2.2655538348,226.02755827,103.8826704,0.51753341984,3.021051233,0.62566372537
28886674.188,-2.2661710673,225.99260642,103.89166531,0.51614481537,3.1393821677,0.64053651344
28886674.688,-2.2667430647,225.95835852,103.90031574,0.47888327014,3.0369054705,0.61718328345
28886675.188,-2.2672732235,225.92484009,103.90860667,0.43844827686,2.9147613932,0.59054432549
28886675.688,-2.2677678897,225.89202644,103.91654971,0.39803143668,2.7925950225,0.56401812668
28886676.188,-2.2682336721,225.85988838,103.92415883,0.35763272793,2.6704070765,0.53760080438
28886676.688,-2.2686771792,225.82839672,103.93144803,0.31725210927,2.5481982378,0.51128863825
28886677.188,-2.2691050198,225.7975223,103.93843127,0.27688951982,2.4259691556,0.48507806992
28886677.688,-2.2695238024,225.76723592,103.94512254,0.23654487903,2.303720444,0.45896570346
28886678.188,-2.2699401357,225.73750842,103.9515358,0.1962180868,2.1814526843,0.43294830591
28886678.688,-2.2703606284,225.7083106,103.95768505,0.15590902322,2.059166423,0.40702280565
28886679.188,-2.2707918891,225.67961329,103.96358426,0.11561754883,1.9368621748,0.38118629449
28886679.688,-2.2712405264,225.6513873,103.96924741,0.075343504366,1.8145404202,0.35543602614
28886680.188,-2.271713149,225.62360346,103.97468847,0.035086710796,1.6922016073,0.32976941678
28886680.688,-2.2722163656,225.59623259,103.97992142,-0.0051530306365,1.5698461517,0.30418404539
28886681.188,-2.2727567847,225.56924551,103.98496025,-0.045375938539,1.4474744362,0.27867765337
28886681.688,-2.273341015,225.54261303,103.98981893,-0.085582251257,1.3250868124,0.25324814504
28886682.188,-2.2739756652,225.51630597,103.99451144,-0.1257722272,1.2026835983,0.2278935866
28886682.688,-2.2746673439,225.49029516,103.99905175,-0.16594614444,1.080265082,0.20261220795
28886683.188,-2.2754226598,225.46455141,104.00345385,-0.20610430115,0.95783151855,0.177402401
28886683.688,-2.2762482215,225.43904555,104.00773171,-0.2462470153,0.83538313259,0.15226272129
28886684.188,-2.2771506376,225.41374839,104.01189932,-0.28637462505,0.71292011637,0.12719188581
28886684.688,-2.2781365168,225.38863075,104.01597065,-0.32648748831,0.59044263267,0.10218877646
28886685.188,-2.2792124677,225.36366346,104.01995967,-0.36658598328,0.46795081158,0.077252436173
28886685.688,-2.2803850991,225.33881733,104.02388037,-0.40667050801,0.3454447541,0.052382072547
28886686.188,-2.2816610194,225.31406317,104.02774673,-0.44674148083,0.22292452932,0.027577055004
28886686.688,-2.2830468374,225.28937182,104.03157272,-0.48679934004,0.10039017693,0.0028369171005
28886687.188,-2.2845491618,225.26471409,104.03537232,-0.52684454419,-0.022158294406,-0.021838644879
28886687.688,-2.2861746011,225.2400608,104.03915951,-0.56687757197,-0.14472090551,-0.046449771395
28886688.188,-2.287929764,225.21538277,104.04294827,-0.60689892224,-0.26729770757,-0.070996439168
28886688.688,-2.2898212591,225.19065082,104.04675258,-0.64690911412,-0.38988878117,-0.09547846179
28886689.188,-2.2918556952,225.16583577,104.05058641,-0.68690868696,-0.51249423694,-0.11989548935
28886689.688,-2.2940396808,225.14090843,104.05446375,-0.7268982004,-0.63511421462,-0.14424700845
28886690.188,-2.2963798246,225.11583964,104.05839857,-0.76687823427,-0.75774888296,-0.16853234166
28886690.688,-2.2988827352,225.0906002,104.06240484,-0.80684938885,-0.88039844064,-0.19275064848
28886691.188,-2.3015550213,225.06516093,104.06649656,-0.84681228466,-1.0030631144,-0.21690092458
28886691.688,-2.3044032915,225.03949267,104.07068769,-0.88676756253,-1.12574316,-0.24098200127
28886692.188,-2.3074341545,225.01356622,104.07499222,-0.92671588371,-1.2484388619,-0.2649925468
28886692.688,-2.3106542188,224.9873524,104.07942412,-0.96665792977,-1.3711505325,-0.2889310651
28886693.188,-2.3140700933,224.96082204,104.08399737,-1.0065944027,-1.4938785125,-0.31279589604
28886693.688,-2.3176883864,224.93394596,104.08872595,-1.0465260248,-1.6166231708,-0.33658521633
28886694.188,-2.3215157069,224.90669497,104.09362384,-1.0864535388,-1.7393849031,-0.36029703751
28886694.688,-2.3255586634,224.87903989,104.09870502,-1.1263777079,-1.8621641335,-0.38392920788
28886695.188,-2.3298238645,224.85095155,104.10398346,-1.1662993155,-1.9849613125,-0.40747941126
28886695.688,-2.3343179189,224.82240076,104.10947314,-1.2062191657,-2.1077769183,-0.43094516753
28886696.188,-2.3390474352,224.79335834,104.11518805,-1.2461380826,-2.2306114544,-0.45432383237
28886696.688,-2.3440190221,224.76379512,104.12114215,-1.2860569111,-2.3534654523,-0.47761259728
28886697.188,-2.3492392882,224.7336819,104.12734943,-1.3259765162,-2.4763394682,-0.50080848946
28886697.688,-2.3547148422,224.70298952,104.13382387,-1.3658977834,-2.5992340847,-0.5239083719
28886698.188,-2.3604522927,224.67168879,104.14057944,-1.3847907445,-2.6508235768,-0.53444072877
28886698.688,-2.3664582483,224.63975053,104.14763013,-1.2842322259,-2.2972481224,-0.47423212847
28886699.188,-2.3727359981,224.60716223,104.15498151,-1.1415627159,-1.8007444224,-0.38936987144
28886699.688,-2.3792699753,224.57400615,104.16259151,-0.99885629543,-1.3040159228,-0.30481018082
28886700.188,-2.3860379637,224.54039793,104.17040123,-0.85615745096,-0.80722238435,-0.22058895762
28886700.688,-2.39301774,224.50645325,104.17835177,-0.71346332317,-0.31036284275,-0.13671134019
28886701.188,-2.4001870806,224.4722878,104.1863842,-0.570771225,0.18656322344,-0.053179821535
28886701.688,-2.407523762,224.43801728,104.19443961,-0.42807864187,0.68355589361,0.030005754303
28886702.188,-2.4150055607,224.40375735,104.2024591,-0.28538323159,1.1806148118,0.11284819253
28886702.688,-2.4226102532,224.36962372,104.21038375,-0.14268282467,1.6777391876,0.19535295046
28886703.188,-2.430315616,224.33573207,104.21815465,2.4575833705e-005,2.1749278018,0.27752813886
28886703.688,-2.4380994255,224.30219809,104.22571289,0.14274079414,2.6721790097,0.35938452298
28886704.188,-2.4459394584,224.26913745,104.23299955,0.28546748167,3.1694907432,0.44093552484
28886704.688,-2.453813491,224.23666586,104.23995573,0.42820611713,3.6668605168,0.52219722354
28886705.188,-2.4616992999,224.20489899,104.24652251,0.57095800622,4.1642854278,0.60318835648
28886705.688,-2.4695746616,224.17395253,104.25264098,0.71372428188,4.6617621617,0.68393032028
28886706.188,-2.4774173525,224.14394218,104.25825222,0.85650590402,5.1592869932,0.76444717111
