time(ms), x(mm), y, z, ax(m/s2), ay, az
28005914.324,-8.5994687061,277.87017379,121.82440741,-0.2282541465,0.61365445686,-0.21506551781
28005914.824,-8.590656032,277.86552837,121.83601816,-0.30170876735,0.70083380717,-0.26638610862
28005915.324,-8.581957485,277.86118979,121.84752138,-0.37516338819,0.78801315783,-0.31770669941
28005915.824,-8.5734097924,277.85720162,121.85889141,-0.44861800905,0.87519250803,-0.36902729022
28005916.324,-8.5650496814,277.85360746,121.87010258,-0.52207262989,0.96237185846,-0.420347881
28005916.824,-8.5569138795,277.85045089,121.88112924,-0.59552725074,1.0495512091,-0.47166847182
28005917.324,-8.5490391139,277.84777551,121.89194573,-0.66898187159,1.1367305592,-0.52298906255
28005917.824,-8.5414621119,277.84562491,121.90252638,-0.74243649245,1.2239099099,-0.57430965342
28005918.324,-8.5342196009,277.84404267,121.91284553,-0.81589111329,1.3110892603,-0.62563024414
28005918.824,-8.5273483081,277.84307239,121.92287754,-0.88934573414,1.3982686105,-0.67695083499
28005919.324,-8.5208849608,277.84275765,121.93259672,-0.96280035499,1.485447961,-0.72827142577
28005919.824,-8.5148662865,277.84314204,121.94197743,-1.0362549758,1.5726273115,-0.77959201656
28005920.324,-8.5093290123,277.84426916,121.95099401,-1.1097095967,1.659806662,-0.83091260731
28005920.824,-8.5043098655,277.84618259,121.95962079,-1.1831642175,1.7469860121,-0.88223319818
28005921.324,-8.4998455736,277.84892593,121.96783211,-1.2566188384,1.8341653629,-0.93355378891
28005921.824,-8.4959728638,277.85254276,121.97560232,-1.3300734592,1.9213447131,-0.98487437975
28005922.324,-8.4927284634,277.85707667,121.98290575,-1.4035280801,2.0085240635,-1.0361949705
28005922.824,-8.4901490998,277.86257126,121.98971674,-1.4769827009,2.0957034141,-1.0875155613
28005923.324,-8.4882715002,277.8690701,121.99600964,-1.5504373218,2.1828827644,-1.1388361521
28005923.824,-8.4871323919,277.8766168,122.00175877,-1.6238919426,2.2700621148,-1.1901567429
28005924.324,-8.4867685023,277.88525494,122.00693849,-1.6973465635,2.3572414653,-1.2414773337
28005924.824,-8.4872165587,277.89502811,122.01152313,-1.7671517938,2.4405368883,-1.2904028358
28005925.324,-8.4885132883,277.9059799,122.01548703,-1.7644057218,2.4466183299,-1.2917130443
28005925.824,-8.4906935938,277.91815196,122.01880574,-1.6949205511,2.3816715279,-1.2492224985
28005926.324,-8.4937561023,277.93154733,122.02147858,-1.6229509721,2.3140806514,-1.2051014398
28005926.824,-8.4976660709,277.94613353,122.02352681,-1.5509813931,2.2464897748,-1.160980381
28005927.324,-8.5023875151,277.96187678,122.02497249,-1.4790118141,2.1788988984,-1.1168593223
28005927.824,-8.50788445,277.97874327,122.02583769,-1.4070422352,2.1113080218,-1.0727382636
28005928.324,-8.5141208907,277.99669921,122.02614445,-1.3350726562,2.0437171453,-1.0286172048
28005928.824,-8.5210608526,278.0157108,122.02591484,-1.2631030772,1.9761262686,-0.98449614615
28005929.324,-8.5286683508,278.03574425,122.02517093,-1.1911334982,1.9085353922,-0.9403750874
28005929.824,-8.5369074006,278.05676577,122.02393476,-1.1191639192,1.8409445156,-0.8962540287
28005930.324,-8.5457420171,278.07874155,122.02222841,-1.0471943402,1.773353639,-0.85213296995
28005930.824,-8.5551362156,278.10163781,122.02007393,-0.97522476122,1.7057627625,-0.8080119112
28005931.324,-8.5650540112,278.12542074,122.01749339,-0.90325518222,1.6381718859,-0.76389085251
28005931.824,-8.5754594192,278.15005655,122.01450884,-0.83128560324,1.5705810094,-0.71976979376
28005932.324,-8.5863164548,278.17551145,122.01114234,-0.75931602424,1.5029901328,-0.67564873504
28005932.824,-8.5975891332,278.20175164,122.00741596,-0.68734644526,1.4353992563,-0.63152767632
28005933.324,-8.6092414696,278.22874332,122.00335176,-0.61537686626,1.3678083799,-0.58740661757
28005933.824,-8.6212374793,278.25645271,121.99897179,-0.54340728727,1.3002175031,-0.54328555885
28005934.324,-8.6335411774,278.284846,121.99429811,-0.47143770828,1.2326266268,-0.49916450013
28005934.824,-8.6461165791,278.31388939,121.9893528,-0.3994681293,1.16503575,-0.45504344141
28005935.324,-8.6589276996,278.3435491,121.9841579,-0.3274985503,1.0974448736,-0.41092238266
28005935.824,-8.6719385543,278.37379133,121.97873548,-0.25552897131,1.0298539971,-0.36680132393
28005936.324,-8.6851131582,278.40458228,121.9731076,-0.18355939232,0.96226312041,-0.32268026521
28005936.824,-8.6984155266,278.43588816,121.96729632,-0.11158981333,0.89467224393,-0.27855920646
28005937.324,-8.7118096747,278.46767517,121.9613237,-0.039620234336,0.82708136733,-0.23443814777
28005937.824,-8.7252596177,278.49990951,121.9552118,0.03234934465,0.75949049085,-0.19031708902
28005938.324,-8.7387293708,278.5325574,121.94898268,0.10431892364,0.69189961437,-0.1461960303
28005938.824,-8.7521829493,278.56558503,121.9426584,0.17628850263,0.62430873766,-0.10207497155
28005939.324,-8.7655843682,278.59895861,121.93626103,0.24825808163,0.55671786117,-0.057953912858
28005939.824,-8.778897643,278.63264435,121.92981261,0.32022766061,0.48912698469,-0.01383285408
28005940.324,-8.7920867887,278.66660844,121.92333522,0.39219723961,0.42153610809,0.030288204584
28005940.824,-8.8051158205,278.7008171,121.91685091,0.4641668186,0.3539452315,0.074409263391
28005941.324,-8.8179487538,278.73523653,121.91038175,0.53613639758,0.28635435501,0.11853032206
28005941.824,-8.8305496036,278.76983293,121.90394979,0.60810597658,0.21876347853,0.1626513808
28005942.324,-8.8428823852,278.8045725,121.8975771,0.68007555557,0.15117260182,0.20677243953
28005942.824,-8.8549111139,278.83942146,121.89128573,0.75204513455,0.083581725448,0.25089349828
28005943.324,-8.8665998047,278.874346,121.88509775,0.82401471355,0.015990848738,0.295014557
28005943.824,-8.877912473,278.90931234,121.87903521,0.89598429254,-0.051600027632,0.33913561569
28005944.324,-8.888813134,278.94428667,121.87312019,0.96795387153,-0.11919090446,0.38325667447
28005944.824,-8.8992658028,278.9792352,121.86737473,1.0399234505,-0.18678178071,0.42737773319
28005945.324,-8.9092344946,279.01412413,121.8618209,1.1118930295,-0.25437265742,0.47149879191
28005945.824,-8.9186832248,279.04891968,121.85648075,1.1838626085,-0.32196353391,0.5156198506
28005946.324,-8.9275760084,279.08358803,121.85137636,1.2558321875,-0.3895544105,0.55974090938
28005946.824,-8.9358768607,279.11809541,121.84652978,1.3278017665,-0.45714528699,0.6038619681
28005947.324,-8.9435497969,279.15240801,121.84196307,1.3997713455,-0.52473616358,0.64798302682
28005947.824,-8.9505588323,279.18649203,121.83769828,1.4717409245,-0.59232704007,0.69210408554
28005948.324,-8.956867982,279.22031369,121.83375749,1.5437105035,-0.65991791678,0.73622514427
28005948.824,-8.9624412612,279.25383919,121.83016276,1.6152973447,-0.72726247481,0.78012490482
28005949.324,-8.9672426851,279.28703472,121.82693613,1.6485841387,-0.76995829579,0.80187965744
28005949.824,-8.9712364604,279.31986663,121.82409957,1.6114476314,-0.76733183653,0.78291580306
28005950.324,-8.9744059436,279.35231355,121.82166394,1.5667466524,-0.75983711497,0.75957818683
28005950.824,-8.976769703,279.38437681,121.81961978,1.5220456734,-0.75234239353,0.7362405706
28005951.324,-8.9783500891,279.41606015,121.8179554,1.4773446943,-0.74484767197,0.71290295438
28005951.824,-8.9791694523,279.44736732,121.81665915,1.4326437153,-0.73735295052,0.68956533815
28005952.324,-8.9792501432,279.47830206,121.81571934,1.3879427363,-0.72985822896,0.66622772198
28005952.824,-8.9786145122,279.50886813,121.81512432,1.3432417573,-0.72236350752,0.64289010569
28005953.324,-8.9772849099,279.53906927,121.81486241,1.2985407783,-0.71486878585,0.61955248947
28005953.824,-8.9752836867,279.56890923,121.81492195,1.2538397993,-0.70737406452,0.5962148733
28005954.324,-8.9726331931,279.59839176,121.81529126,1.2091388203,-0.69987934285,0.57287725704
28005954.824,-8.9693557795,279.62752059,121.81595868,1.1644378413,-0.69238462152,0.54953964079
28005955.324,-8.9654737966,279.65629949,121.81691254,1.1197368623,-0.68488989984,0.52620202464
28005955.824,-8.9610095948,279.68473219,121.81814117,1.0750358833,-0.67739517829,0.50286440833
28005956.324,-8.9559855245,279.71282245,121.8196329,1.0303349042,-0.66990045707,0.47952679219
28005956.824,-8.9504239363,279.74057402,121.82137607,0.98563392523,-0.66240573528,0.45618917591
28005957.324,-8.9443471807,279.76799063,121.82335899,0.94093294622,-0.65491101384,0.43285155971
28005957.824,-8.937777608,279.79507604,121.82557001,0.89623196721,-0.6474162924,0.40951394348
28005958.324,-8.9307375689,279.82183399,121.82799746,0.85153098819,-0.63992157084,0.38617632725
28005958.824,-8.9232494138,279.84826824,121.83062966,0.80683000919,-0.63242684928,0.36283871103
28005959.324,-8.9153354933,279.87438252,121.83345495,0.76212903017,-0.62493212783,0.33950109483
28005959.824,-8.9070181577,279.90018059,121.83646166,0.71742805116,-0.61743740628,0.31616347857
28005960.324,-8.8983197576,279.9256662,121.83963812,0.67272707215,-0.60994268483,0.29282586237
28005960.824,-8.8892626435,279.95084308,121.84297267,0.62802609314,-0.60244796327,0.26948824615
28005961.324,-8.8798691658,279.975715,121.84645362,0.58332511413,-0.59495324172,0.24615062992
28005961.824,-8.8701616751,280.00028569,121.85006932,0.53862413512,-0.58745852039,0.22281301369
28005962.324,-8.8601625218,280.0245589,121.8538081,0.49392315611,-0.5799637986,0.19947539747
28005962.824,-8.8498940565,280.04853839,121.85765828,0.4492221771,-0.57246907738,0.17613778124
28005963.324,-8.8393786296,280.07222789,121.8616082,0.40452119809,-0.5649743556,0.15280016504
28005963.824,-8.8286385916,280.09563116,121.86564619,0.35982021908,-0.55747963427,0.12946254881
28005964.324,-8.817696293,280.11875194,121.86976058,0.31511924007,-0.54998491271,0.10612493256
28005964.824,-8.8065740843,280.14159398,121.8739397,0.27041826106,-0.54249019126,0.082787316359
28005965.324,-8.795294316,280.16416103,121.87817188,0.22571728205,-0.53499546959,0.05944970016
28005965.824,-8.7838793385,280.18645684,121.88244546,0.18101630303,-0.52750074815,0.036112083876
28005966.324,-8.7723515024,280.20848514,121.88674876,0.13631532402,-0.5200060267,0.012774467677
28005966.824,-8.7607331582,280.2302497,121.89107011,0.091614345013,-0.51251130515,-0.010563148493
28005967.324,-8.7490466563,280.25175425,121.89539786,0.046913366003,-0.50501658359,-0.033900764805
28005967.824,-8.7373143472,280.27300255,121.89972032,0.0022123869918,-0.49752186214,-0.057238380975
28005968.324,-8.7255585814,280.29399834,121.90402583,-0.042488592022,-0.49002714059,-0.080575997174
28005968.824,-8.7138017095,280.31474537,121.90830272,-0.087189571026,-0.48253241926,-0.10391361346
28005969.324,-8.7020660818,280.33524738,121.91253933,-0.13189055004,-0.47503769747,-0.12725122966
28005969.824,-8.6903740489,280.35550813,121.91672398,-0.17659152905,-0.46754297603,-0.15058884588
28005970.324,-8.6787479613,280.37553136,121.920845,-0.22129250806,-0.46004825469,-0.17392646208
28005970.824,-8.6672101695,280.39532082,121.92489073,-0.26599348708,-0.45255353302,-0.19726407834
28005971.324,-8.6557830239,280.41488025,121.92884949,-0.31069446608,-0.44505881147,-0.22060169454
28005971.824,-8.6444888751,280.43421341,121.93270963,-0.35539544509,-0.43756409013,-0.24393931076
28005972.324,-8.6333500735,280.45332404,121.93645946,-0.40009642411,-0.43006936846,-0.26727692702
28005972.824,-8.6223889696,280.47221588,121.94008732,-0.44479740312,-0.42257464702,-0.29061454319
28005973.324,-8.6116279139,280.49089269,121.94358154,-0.48949838212,-0.41507992557,-0.31395215944
28005973.824,-8.601089257,280.50935822,121.94693046,-0.53419936114,-0.4075852039,-0.33728977567
28005974.324,-8.5907953492,280.5276162,121.9501224,-0.57890034015,-0.40009048257,-0.3606273919
28005974.824,-8.5807685411,280.54567039,121.9531457,-0.62360131916,-0.3925957609,-0.3839650081
28005975.324,-8.5710311831,280.56352454,121.95598868,-0.66830229817,-0.38510103946,-0.40730262432
28005975.824,-8.5616056259,280.58118239,121.95863968,-0.71300327718,-0.37760631801,-0.43064024058
28005976.324,-8.5525142198,280.59864768,121.96108703,-0.75770425619,-0.37011159634,-0.45397785675
28005976.824,-8.5437793153,280.61592418,121.96331905,-0.8024052352,-0.36261687501,-0.47731547303
28005977.324,-8.5354232629,280.63301562,121.96532409,-0.84710621422,-0.35512215334,-0.5006530892
28005977.824,-8.5274684132,280.64992575,121.96709047,-0.89180719323,-0.34762743201,-0.52399070546
28005978.324,-8.5199371166,280.66665832,121.96860653,-0.93650817223,-0.34013271022,-0.54732832166
28005978.824,-8.5128517235,280.68321707,121.96986059,-0.98120915125,-0.332637989,-0.57066593791
28005979.324,-8.5062345846,280.69960576,121.97084098,-1.0259101303,-0.32514326745,-0.59400355408
28005979.824,-8.5001080502,280.71582813,121.97153605,-1.0706111093,-0.31764854566,-0.61734117037
28005980.324,-8.4944944709,280.73188793,121.97193411,-1.1153120883,-0.31015382444,-0.64067878657
28005980.824,-8.4894161972,280.7477889,121.9720235,-1.1600130673,-0.30265910289,-0.66401640279
28005981.324,-8.4848955794,280.7635348,121.97179255,-1.2047140463,-0.29516438133,-0.68735401902
28005981.824,-8.4809549683,280.77912937,121.97122959,-1.2494150253,-0.28766965977,-0.71069163522
28005982.324,-8.4776167141,280.79457635,121.97032296,-1.2941160043,-0.28017493821,-0.73402925145
28005982.824,-8.4749031675,280.8098795,121.96906097,-1.3388169833,-0.27268021688,-0.7573668677
28005983.324,-8.4728366789,280.82504257,121.96743198,-1.3835179623,-0.26518549532,-0.7807044839
28005983.824,-8.4714395987,280.84006929,121.9654243,-1.4282189414,-0.25769077376,-0.80404210013
28005984.324,-8.4707342776,280.85496342,121.96302627,-1.4729199204,-0.25019605221,-0.82737971636
28005984.824,-8.4707430659,280.8697287,121.96022622,-1.5128349942,-0.24305930799,-0.8475021373
28005985.324,-8.4714883141,280.88436889,121.95701248,-1.4794090299,-0.24140834432,-0.81835367826
28005985.824,-8.4729899799,280.89888755,121.95337498,-1.3886270422,-0.24404750991,-0.75067315285
28005986.324,-8.4752313502,280.9132855,121.94932831,-1.2963168451,-0.24680098318,-0.68196596862
28005986.824,-8.478167034,280.92756143,121.94490631,-1.204006648,-0.2495544561,-0.61325878454
28005987.324,-8.4817508762,280.94171396,121.94014332,-1.1116964509,-0.25230792949,-0.54455160034
28005987.824,-8.4859367218,280.95574171,121.9350737,-1.0193862539,-0.2550614023,-0.47584441617
28005988.324,-8.4906784155,280.96964331,121.92973181,-0.92707605682,-0.25781487568,-0.40713723206
28005988.824,-8.4959298024,280.98341738,121.92415199,-0.83476585975,-0.26056834849,-0.33843004783
28005989.324,-8.5016447274,280.99706254,121.9183686,-0.74245566269,-0.26332182188,-0.26972286372
28005989.824,-8.5077770352,281.01057741,121.912416,-0.65014546562,-0.26607529492,-0.20101567958
28005990.324,-8.5142805709,281.02396063,121.90632854,-0.55783526856,-0.26882876796,-0.13230849535
28005990.824,-8.5211091793,281.0372108,121.90014057,-0.46552507149,-0.271582241,-0.063601311268
28005991.324,-8.5282167054,281.05032656,121.89388645,-0.37321487442,-0.27433571438,0.0051058729582
28005991.824,-8.535556994,281.06330654,121.88760053,-0.28090467736,-0.27708918719,0.073813057043
28005992.324,-8.54308389,281.07614934,121.88131715,-0.18859448029,-0.27984266046,0.14252024127
28005992.824,-8.5507512384,281.0888536,121.87507069,-0.096284283227,-0.2825961335,0.21122742541
28005993.324,-8.558512884,281.10141794,121.86889548,-0.0039740861624,-0.28534960677,0.27993460955
28005993.824,-8.5663226717,281.11384097,121.86282589,0.088336110906,-0.2881030797,0.34864179372
28005994.324,-8.5741344465,281.12612134,121.85689627,0.18064630797,-0.29085655285,0.41734897789
28005994.824,-8.5819020533,281.13825765,121.85114097,0.27295650504,-0.29361002601,0.48605616203
28005995.324,-8.5895793369,281.15024854,121.84559434,0.3652667021,-0.29636349905,0.55476334617
28005995.824,-8.5971201422,281.16209262,121.84029074,0.45757689917,-0.29911697231,0.62347053037
28005996.324,-8.6044783142,281.17378851,121.83526452,0.54988709624,-0.30187044524,0.69217771451
28005996.824,-8.6116076977,281.18533485,121.83055004,0.63785927165,-0.3040275376,0.75735621002
28005997.324,-8.6184621377,281.19673026,121.82618164,0.66390920804,-0.29767170747,0.772165131
28005997.824,-8.624997648,281.20797365,121.82219192,0.64377443257,-0.28496651328,0.74940589695
28005998.324,-8.6312012038,281.2190682,121.81858829,0.62253422364,-0.27210934661,0.72574746716
28005998.824,-8.6370828723,281.23002027,121.81535936,0.6012940147,-0.25925217983,0.70208903728
28005999.324,-8.6426532737,281.24083629,121.8124933,0.58005380577,-0.24639501328,0.67843060751
28005999.824,-8.6479230281,281.25152268,121.80997829,0.55881359684,-0.2335378465,0.65477217768
28006000.324,-8.6529027556,281.26208588,121.80780249,0.5375733879,-0.22068067983,0.63111374789
28006000.824,-8.6576030763,281.2725323,121.80595408,0.51633317897,-0.20782351305,0.60745531803
28006001.324,-8.6620346104,281.28286838,121.80442123,0.49509297004,-0.19496634661,0.58379688826
28006001.824,-8.6662079778,281.29310056,121.8031921,0.4738527611,-0.18210917972,0.56013845838
28006002.324,-8.6701337987,281.30323524,121.80225487,0.45261255217,-0.16925201317,0.53648002861
28006002.824,-8.6738226933,281.31327888,121.80159771,0.43137234324,-0.15639484639,0.51282159882
28006003.324,-8.6772852816,281.32323789,121.80120879,0.4101321343,-0.14353767972,0.48916316894
28006003.824,-8.6805321837,281.3331187,121.80107629,0.38889192537,-0.13068051317,0.46550473917
28006004.324,-8.6835740197,281.34292774,121.80118836,0.36765171644,-0.11782334627,0.44184630937
28006004.824,-8.6864214098,281.35267144,121.80153319,0.3464115075,-0.10496617972,0.41818787949
28006005.324,-8.689084974,281.36235623,121.80209893,0.32517129857,-0.092109013053,0.39452944972
